3,3;2;4;-17;-9644;-81;-412;0
0,7;3;0;4;9287;258;186;280
7,4;4;1;17;3769;912;-605;0
4,1;6;3;-319;-5960;-26;543;0
1,2;7;2;35;-9883;-485;-713;0
2,2;7;0;563;-9160;-295;-122;0
4,6;2;2;330;-9994;347;555;70
0,5;0;2;2;-874;91;-421;250
7,2;9;4;-971;-311;32;-58;0
6,5;9;4;4;-2047;340;-972;490
4,9;5;3;-432;1087;400;-794;0
5;1;2;-255;5176;-620;-257;0
6,8;3;2;-253;-1410;843;-323;0
9,7;9;3;4;-8824;302;-768;490
2,4;2;1;204;2548;-565;-668;0
4;9;3;4;-1012;89;941;10
6,9;9;3;3;5510;705;475;330
1,5;7;1;4;-8586;32;-411;400
9,3;6;4;4;-4038;994;575;10
6,8;8;3;4;2842;982;-496;490
9,7;7;0;2;-6275;372;-589;400
1,7;9;3;285;7537;655;298;0
2,1;2;0;-729;693;-238;-964;0
5;9;3;3;4629;-435;-894;0
0,5;7;4;4;7836;323;-44;440
0,3;7;4;-903;4192;601;-190;0
9,4;1;2;2;5284;577;-532;420
5;2;4;-380;664;778;167;0
6,9;7;4;880;4745;709;-713;0
2,1;6;4;-720;-5527;-110;-654;0
4,5;7;1;-286;-9213;-607;-107;0
4,8;1;0;4;8375;984;713;250
7,5;2;1;86;4321;695;-846;420
4;9;2;-199;8276;-49;-952;0
5;8;1;-972;4270;960;-911;0
7,2;6;0;360;8760;900;-1;0
7,6;9;4;13;9190;690;-834;0
7,3;1;3;4;2095;-574;-149;0
1,3;2;4;-951;-6372;210;-389;0
3,3;7;4;4;4394;435;212;320
4,6;8;3;-896;5271;67;-812;0
0,6;1;1;810;-2227;-291;584;0
6;8;4;196;6601;229;-520;0
8,4;3;3;-202;6777;-521;7;0
3,5;3;1;4;4280;-980;-660;0
9,7;2;0;193;-3431;-477;-432;0
3,9;8;0;-624;-7648;379;-27;0
2,8;5;4;-326;6875;387;779;0
9,6;0;4;4;9231;-877;-193;0
9,2;6;0;-776;-2912;-408;-458;0
8;8;3;4;269;787;-924;440
7,4;2;0;-196;4096;-177;310;0
6,8;9;2;430;9784;752;195;0
7;0;4;4;-4073;335;179;10
0;4;4;3;6644;-600;93;0
9,7;5;0;4;4936;637;-166;330
4,6;1;0;-383;-5763;575;203;0
8,8;3;0;-511;8745;583;572;0
7,6;5;2;4;8134;-591;-724;0
6,1;2;3;641;-3526;-484;532;0
9,7;5;0;3;-7580;-254;-657;10
5;5;0;2;3492;116;554;280
5,8;9;2;453;6438;-617;532;0
9,1;0;2;101;-6216;-676;967;0
9,7;1;3;-64;-956;298;401;0
4,9;3;3;-566;-7452;-348;-217;0
2,2;2;2;-316;-8253;712;806;0
4,8;1;0;300;9479;380;-536;250
4,4;4;4;4;-9979;992;481;10
9,3;3;2;4;5158;-828;-841;0
3,4;3;2;267;-6183;228;-844;0
2,3;8;0;4;-7482;-703;491;0
7,2;1;4;291;4843;653;9;0
4,4;9;1;4;-1468;-664;-673;10
9,8;0;3;4;5379;830;-504;390
8,1;8;0;-421;4034;-423;-894;0
7,4;9;4;394;-5119;585;110;10
7,3;4;4;4;-6524;-451;-490;0
4,9;8;0;4;3389;-962;15;0
8,4;7;4;712;-4444;137;-283;0
6,3;0;2;-876;2486;591;632;0
7,2;3;1;-965;-6007;181;277;0
5;6;3;621;-595;275;-628;0
0,4;8;4;4;7400;668;-252;490
5,3;6;3;4;-7901;239;-187;330
6;7;4;3;7911;718;850;320
0,3;0;3;22;807;248;595;0
2,6;8;4;4;-9565;65;-984;440
5,5;0;3;978;3492;-698;-504;0
1,9;9;2;4;8939;776;-274;330
3,4;4;4;151;5303;-547;-53;0
9,7;8;1;482;5115;663;-61;0
9,6;8;0;3;1826;975;-568;490
9;0;3;-550;-9426;727;-969;0
3,1;1;1;-773;-121;-630;-759;0
7,9;1;3;189;-7901;155;-336;0
7;7;4;536;-9945;499;257;10
2,1;9;0;3;7841;-49;-628;0
9;1;2;359;4286;-673;-237;0
0,7;1;0;2;4665;149;-731;250
2,5;7;3;-514;5490;718;-693;0
9,9;6;1;-802;2082;-240;-960;0
2,5;0;1;4;-2784;-282;-992;0
5,8;7;4;65;7705;359;-376;0
6,8;0;1;-19;-8819;-761;-52;0
8,9;3;2;700;-8134;-130;-470;0
6,1;2;4;-230;1425;803;-633;0
0,2;2;1;4;-7974;357;-833;250
7,3;1;2;-972;5254;222;-116;0
8,3;9;0;4;5523;-121;-724;0
2,5;7;2;3;9861;-766;-572;0
8,7;6;4;2;-7391;958;853;10
1,4;2;3;934;191;357;473;0
6,2;0;3;-910;4455;784;-580;0
8,5;1;3;805;168;667;88;0
7;6;1;919;3959;357;420;0
3,6;5;1;4;1233;831;-959;330
7,9;9;3;954;1252;-454;-147;0
8;1;4;-562;-6933;-467;-91;0
1,3;3;1;413;-4715;-814;861;0
2,3;3;2;766;-3484;825;-625;0
1,3;9;1;458;-3450;634;-261;20
6;6;2;4;5568;15;-639;400
8,3;7;4;3;3187;53;389;320
0;2;2;844;-2045;16;-29;0
9,7;7;0;-908;-1863;-991;415;0
7,3;3;2;855;-8018;-680;-812;0
5,1;6;1;4;7699;832;-506;410
2;6;3;370;9239;-204;-889;0
5,2;8;1;304;1184;845;-28;0
2,2;9;4;-944;-2145;511;350;0
5,4;3;3;3;-7792;24;-319;420
7,4;7;0;4;4783;206;878;40
5,8;2;1;-128;7115;725;234;0
2;6;2;4;-4903;-823;540;0
0,3;5;3;-756;6259;-579;-474;0
1,6;9;1;477;8254;-450;772;0
6,8;6;2;4;9207;571;-672;400
8,7;2;3;4;1632;109;221;280
0,4;8;4;4;7400;668;-252;490
8,3;1;4;4;-450;-839;-683;0
1,9;3;1;3;6921;115;-622;390
0,3;2;2;-350;2977;-225;-165;0
5,3;2;2;-151;-5349;33;-579;0
8,3;0;4;-264;8878;-349;909;0
5,9;7;0;3;-3702;-965;-312;0
1,5;2;2;474;-5037;928;-637;250
4,1;3;1;4;732;616;-506;390
8,9;3;0;3;-8284;752;-215;420
7,6;1;4;864;5930;252;-220;0
4,4;0;2;-84;9486;-698;-932;0
0,4;6;1;106;3131;-436;322;0
8,2;1;4;594;-656;-200;811;0
0,7;9;2;-198;-6414;366;-557;0
4,1;2;2;510;-7550;896;716;70
3,8;9;3;496;-1828;855;799;0
8;2;4;3;-8236;270;888;10
1,6;6;2;4;597;236;-587;400
4,3;4;3;203;8915;-859;874;0
4,5;5;2;3;5617;264;258;280
2,1;2;3;219;-8097;574;-514;0
5,9;1;0;3;-3561;-591;321;0
2,4;1;4;98;8896;-558;3;0
9,3;1;2;-625;296;532;-394;0
6,1;2;2;-596;-5198;730;-738;0
5,1;8;1;4;5788;-5;-338;0
6;9;2;3;6029;587;850;40
6,1;2;0;162;-5805;867;-427;250
0,2;0;0;276;8515;-838;-342;10
4,8;4;2;851;3796;-275;961;0
7,2;2;4;-221;3480;348;-619;0
1,4;3;3;-445;-7155;975;146;0
6,5;8;4;880;1510;-526;485;0
4,8;1;1;4;-1984;-42;-531;0
6,1;7;3;4;-6143;262;-602;400
6;4;2;361;9638;944;-23;0
1,1;8;3;4;8158;457;-829;490
5,7;7;3;-946;9443;716;29;0
1,1;2;2;61;-8852;882;769;70
7,5;8;4;406;-3281;-855;548;0
4,7;6;0;-780;8985;396;-635;0
3,8;3;4;4;754;-765;131;0
1,9;2;4;-104;3457;-536;-154;0
0,5;4;1;3;8372;-960;-388;0
6,2;1;1;521;1241;514;-832;250
8,3;4;3;144;9593;732;628;0
4,3;1;2;618;5301;-307;131;0
7,1;1;2;-953;-5938;57;208;0
2,6;1;2;-54;2330;904;-212;0
5,1;7;1;4;-8317;403;246;10
9,2;1;2;86;-4387;-464;-983;0
5,5;1;0;690;-1520;-56;-807;0
8,7;9;2;4;6015;-916;352;0
9,8;1;1;2;-5441;648;-247;70
8,6;8;3;4;3602;609;975;10
8,6;9;1;268;9542;-192;-639;0
0,5;3;3;946;2242;-545;-209;0
8,8;9;2;4;7282;758;887;330
4,5;2;0;2;7937;188;262;280
8,1;9;2;907;5115;-254;382;0
8;0;3;4;-1019;639;-18;420
0,7;9;0;-452;-4348;-183;-862;0
2;0;2;4;4845;15;540;280
6;2;0;-4;4818;-44;-890;0
3,8;1;1;81;1859;-672;73;0
7,8;3;3;4;5890;975;-544;390
2,6;5;4;-442;-7565;-249;340;0
8,9;6;4;999;1853;439;-305;0
2,4;0;4;101;-6258;-974;117;0
4;3;1;150;-1377;892;-412;0
7,3;3;1;733;9862;655;-260;0
1,4;3;0;98;1132;-262;60;0
0,5;3;1;374;-1644;-725;698;0
8,8;7;3;4;-2432;-893;-54;0
4,9;5;1;-636;-5977;-629;-857;0
9,6;4;4;-422;-5767;273;-544;0
6,6;7;2;-791;1119;609;368;0
7,2;4;1;2;-1650;-257;-200;0
2,2;2;3;93;-2219;-976;48;0
3,6;6;1;787;8499;-300;-993;0
8,5;8;4;4;-3760;889;-18;230
1;7;2;4;5785;-586;-41;0
5;5;0;-141;-1315;-215;447;0
1,3;9;2;-822;4609;318;-359;0
7,8;1;3;4;-225;975;-544;390
7,4;7;4;-836;-7677;-911;-984;0
3,9;4;0;609;5713;-531;-628;0
6;9;1;-458;7773;223;-798;0
0;8;3;4;1355;675;-269;390
0,1;6;1;85;-5547;604;-303;70
8,8;1;2;4;-2981;574;-871;250
5;2;4;4;934;-81;-529;0
2,1;0;0;2;-415;-372;17;10
4,2;2;2;374;-2629;494;-429;250
8,6;6;3;-63;4843;227;528;0
0,3;4;2;387;-2307;151;-592;20
1,2;7;3;4;-8048;791;-75;410
8,9;0;4;90;-7476;768;107;10
4,4;1;3;509;4725;-168;-529;0
7,1;2;1;3;-9624;-954;306;0
6,2;5;2;4;1769;167;-828;330
6;3;4;4;4845;885;-639;390
0,4;8;0;873;-4878;126;-811;0
1,4;6;2;582;9201;812;22;10
9;5;0;4;5408;-417;988;0
6;8;0;4;-6176;385;-298;430
9;6;0;-71;-4617;-633;53;0
5,8;2;4;917;4820;75;-993;0
0,7;5;0;525;-8100;738;-593;40
6;5;2;4;690;904;-719;330
3,1;6;3;-117;5605;-723;-483;0
4;3;3;-170;-875;239;-33;0
6,7;7;4;4;9619;-901;-931;0
1;7;4;3;-8075;128;-388;400
3,5;2;3;730;-4080;970;-309;0
1;4;3;4;7954;121;399;280
4;2;4;151;5969;-139;-346;0
0;2;3;-174;-4408;159;86;0
5,9;6;3;90;2234;706;-968;0
0,5;0;4;-952;8414;565;-3;0
9,9;5;1;4;-565;-55;-128;10
5,8;8;1;498;9268;-432;-755;0
6;4;2;3;-6129;-587;-996;0
7,9;7;2;4;5384;870;-854;440
8,9;6;3;-273;2437;210;-549;0
5,5;0;1;684;3855;53;-876;0
4,6;7;0;-778;-5250;-167;439;0
4;9;2;101;2963;370;117;0
6,1;7;2;711;-3472;-987;-26;0
6;7;1;-420;-8658;857;-969;0
1,4;5;3;4;9383;513;773;280
8,9;2;0;4;9351;-371;190;0
7,3;9;1;-159;-6906;218;463;0
9,3;8;0;499;4067;-564;-600;0
2,6;0;3;755;-8096;-567;-90;0
4,9;8;1;-893;806;512;-521;0
8,5;1;0;-594;5498;188;-247;0
2,7;3;4;4;-5280;56;-406;390
6,9;9;4;33;7526;-275;-462;0
9,4;5;2;2;-8902;-739;-498;10
4;2;0;4;3411;114;911;280
9,5;3;2;880;7029;-153;-633;0
0,6;1;3;663;8583;808;-866;0
7,9;0;1;648;-8042;105;-878;0
7;3;0;4;-6120;196;-367;420
1,2;0;1;826;-6478;377;-558;70
3,4;8;3;4;-7555;66;-510;440
0,3;9;1;3;-9886;-77;-628;0
3,4;7;2;-818;8965;317;340;0
9,7;9;3;2;-9327;586;-114;430
5,1;9;3;284;-7934;751;438;10
1,7;8;2;436;-1186;446;-689;10
9,5;8;2;-134;-3571;-980;689;0
0,7;9;4;953;3773;103;-532;0
2,7;1;1;4;8137;-818;-603;0
6,2;3;0;4;5957;-27;26;0
5,1;8;4;-174;7267;809;74;0
5;5;1;582;9703;421;-61;0
3,9;1;2;4;-7213;170;-496;250
0,2;2;1;789;2244;694;214;280
7,4;9;0;-363;-4358;-457;-531;0
8,8;2;2;4;595;-75;-590;0
9,8;1;0;4;3602;533;-460;250
1;3;4;-393;3531;-77;74;0
4,4;1;0;-816;-2015;-262;-293;0
8,4;8;2;356;2764;810;204;0
6;4;4;381;8331;247;0;0
9,7;9;1;-188;-6051;-175;176;0
9,9;6;3;-942;-79;-246;403;0
7,5;1;4;732;9044;-467;-154;0
0,3;7;1;4;-5522;89;-936;400
9,8;7;3;4;2052;852;-963;440
6,3;4;4;335;7504;160;257;0
7,1;8;4;3;-9545;326;-684;440
1,5;7;3;-121;-922;329;690;0
5,5;8;4;4;9313;-594;622;0
4,6;8;2;4;-5284;-802;-541;10
9,7;9;1;4;-901;9;544;10
2,9;8;4;4;7992;586;540;320
9,7;6;1;4;-9290;981;-768;330
9,3;0;2;-351;-6286;347;537;0
2,1;8;4;3;2004;-143;448;0
0,9;2;4;4;1753;56;348;280
5,4;4;4;2;-6334;453;160;10
4,9;2;3;484;-6269;754;555;0
2,2;4;3;-492;-4025;668;389;0
5,4;6;1;3;-1404;602;-807;330
9;4;0;3;-939;348;-871;390
3,6;2;4;166;-8707;603;532;10
9,2;0;0;133;8949;610;290;10
1,9;3;1;672;6588;307;57;20
1,2;0;3;376;8138;705;618;0
0,3;9;3;365;7059;-45;-258;0
0,4;7;2;-721;556;594;-348;0
1,1;9;0;-587;-7438;432;-849;0
2,3;9;1;4;2858;86;-53;330
0;1;2;-694;5894;-554;88;0
7,8;8;1;4;-1726;152;-263;440
7,6;4;4;707;2316;-407;-508;0
0,5;4;4;4;-7432;232;-59;390
9,4;3;2;-162;439;-535;818;0
6,2;5;2;387;-7575;-939;294;10
9,3;5;3;4;1421;58;402;50
7;3;2;4;-4580;791;-416;420
2,5;2;0;-890;-6414;-756;-321;0
7,8;2;4;827;8566;-524;838;0
0,7;4;1;-113;-2316;-695;111;0
2,7;9;2;4;-7791;931;-548;440
6,2;2;0;904;6567;-73;-865;0
3,9;0;0;24;7751;732;-342;10
6;1;2;493;-2817;765;214;70
6,7;6;4;-202;6062;24;-319;0
9,8;1;3;4;-5016;177;176;10
8,8;0;4;4;7647;852;-228;390
1,6;5;3;-660;-8940;-165;443;0
5,5;2;0;809;8828;-300;771;0
5,6;3;4;-791;1656;599;892;0
2;3;4;339;4228;554;360;0
9,9;9;2;12;2537;-670;434;0
4,3;0;1;920;-1264;948;-485;70
8,8;9;2;317;7504;-412;-608;0
7,3;4;2;8;2425;366;-920;0
2,2;2;0;2;6729;-809;-249;0
5,3;2;1;-833;-2804;206;-472;0
7,6;0;4;4;7239;-276;-174;0
0,7;8;4;2;-6582;-534;-768;0
1,3;6;0;813;7880;293;-884;20
1,8;1;2;-709;-1039;660;-632;0
1,5;9;0;166;4615;611;337;10
8,8;4;2;477;-8492;-206;-239;0
8;4;0;-358;6084;-764;-428;0
3,1;1;1;4;395;934;-425;250
6,2;2;0;4;618;463;-90;420
6,2;4;3;513;-6609;795;-670;10
8,6;2;0;4;-4580;160;-894;250
6,1;6;0;-814;-3684;392;-498;0
6;2;3;3;-5593;479;-40;420
3,2;1;4;126;-8829;989;760;10
6,4;3;2;300;8829;486;719;0
5,1;6;0;-265;8993;329;501;0
1,4;2;3;194;-3721;571;-651;0
5,1;7;2;4;-7891;135;285;10
6;7;0;410;9512;-538;-699;0
9,8;6;0;-923;2548;-581;828;0
3,6;2;1;374;3146;437;-769;420
9,5;0;0;-597;5332;584;-766;10
4;1;4;-823;-4759;985;-435;0
5,9;0;1;147;8175;283;-647;250
4,5;4;4;4;-7040;821;-199;390
4;8;3;130;423;801;-628;0
7,5;2;0;-268;7783;493;-425;0
2,9;9;4;-271;9347;691;-156;0
5,6;5;0;-303;6076;-571;-932;0
5,2;5;0;-234;6405;-183;222;0
6,2;1;3;-706;-5594;855;-978;0
6,9;5;2;4;-6647;305;-174;390
3;8;2;4;3382;464;-789;490
5,1;7;4;4;6376;509;-595;440
1,9;2;1;-246;583;136;60;0
8,6;2;2;977;-6113;552;-919;250
9,8;9;2;2;-1192;870;-817;440
0,3;7;0;4;60;993;-936;430
9,1;6;0;-358;4406;-94;-548;0
9,2;0;2;279;-8928;-528;-357;0
6,3;6;3;606;-3678;-485;-839;0
4,9;5;4;4;-4272;951;-589;390
0,6;6;0;4;3972;-836;-759;0
0,2;0;2;3;2477;-525;-584;0
6;3;1;2;1766;995;432;280
3,5;9;1;3;-2615;807;-81;230
9,1;7;0;642;8252;587;-593;0
0,2;6;3;712;2299;-775;-689;0
9,5;8;2;4;9542;347;584;320
0,3;5;2;542;-4512;-295;196;0
7,4;5;3;-390;4745;967;600;0
6,5;8;3;-194;7346;-495;-376;0
4,2;5;1;4;6012;-909;-615;0
4;6;4;-938;-3472;192;109;0
5,1;9;0;10;-2101;-442;-256;0
6,3;5;3;619;-4630;556;-799;10
1;1;1;-856;-4847;-189;-20;0
7,6;9;2;266;7212;-559;574;0
9,5;3;1;4;-5566;144;592;10
0,3;2;4;824;-5943;262;750;0
2,6;1;0;266;-3532;-739;780;0
1,5;8;3;966;-9636;-770;461;0
3,6;5;4;-766;5504;-597;-977;0
6,1;2;0;288;4644;-187;-603;0
9,1;8;0;429;-4737;846;-272;0
9,6;9;0;124;-3698;933;848;10
1,9;2;3;-704;4041;853;-777;0
6,2;8;1;518;8653;664;-793;0
6,2;6;3;513;-564;-846;148;0
5,6;0;0;293;9440;874;-226;10
4,2;5;0;-435;38;113;795;0
0,3;8;3;282;-4324;-957;10;0
2,9;7;0;4;-7422;-830;379;0
4,4;8;2;4;-2049;669;-641;430
3,3;2;4;282;7216;422;-933;0
5,1;1;2;4;-2678;738;199;70
9,8;9;3;4;633;-341;363;10
0,8;5;4;-496;-1094;18;745;0
0,6;3;4;367;2923;793;-771;0
3;1;2;-153;-8683;72;35;0
1,9;9;4;444;-2750;766;-29;10
1,6;6;0;4;3147;238;-66;410
2,2;1;4;673;991;-336;467;0
2;6;3;-981;-1234;563;498;0
7;7;2;206;6277;47;320;0
8,3;6;0;4;7643;205;-603;400
5,8;7;4;-933;8739;271;-58;0
2,8;3;0;-846;3698;991;-523;0
1,8;5;1;480;1863;-460;-810;0
3,8;7;1;4;9504;882;-982;440
7,6;7;0;781;1533;-393;-205;0
7,1;4;2;4;-2832;134;-382;390
8,7;6;2;-233;-6336;919;-62;0
3,3;1;1;911;9468;194;-379;0
8;8;2;876;218;774;-184;0
7,3;2;3;500;-9141;529;232;0
5,4;6;3;4;-9226;-818;-274;0
1,1;0;1;97;4454;267;705;250
4;0;1;729;922;-356;-777;0
1,3;6;2;92;-905;-293;553;0
6,5;4;2;4;2270;582;-645;390
0,6;8;3;-177;-8687;-463;451;0
8,8;8;1;-86;5602;667;-282;0
8,9;9;4;3;3311;379;-619;330
4;4;0;7;-4063;768;-400;20
0,3;7;0;4;4183;-990;-936;0
2,5;7;1;-900;1041;214;-47;0
1,2;2;4;772;3403;-217;729;0
5,5;9;4;4;4816;-715;-319;0
4,4;9;0;48;-9357;302;-167;10
4,9;5;1;4;2698;-911;316;0
4,5;3;2;4;7992;586;540;280
1,8;8;4;718;8268;-215;-333;0
4,2;2;1;-888;-223;-32;-597;0
2,7;3;0;3;-6304;860;-843;420
8,4;1;4;84;-4953;-267;496;0
5,6;1;0;236;-1649;-77;838;0
0,5;8;2;2;258;256;-614;490
6,3;8;0;-614;7324;719;-666;0
3;8;4;-176;-3333;-816;-31;0
0,6;8;1;4;-2393;-729;-282;0
9,9;7;2;615;-2244;613;479;10
0,4;6;3;-926;9392;705;-805;0
0,3;1;0;4;-7923;-798;885;0
1,9;1;1;108;7465;-968;-210;0
0,7;3;0;-368;4845;-677;206;0
1;5;1;4;-6998;793;-279;390
1,2;6;4;4;1026;-858;-395;0
1,5;2;4;-499;-3631;165;-481;0
1,1;6;2;-642;1169;262;61;0
1,2;7;1;4;-3611;-317;879;0
8,3;5;1;3;2465;-813;-381;0
5,2;0;3;219;5764;356;-702;0
0,1;9;4;454;428;961;-447;0
6,6;9;2;-279;-8341;-798;902;0
5,2;6;0;4;-4786;-987;725;0
9,8;6;2;4;3845;662;-460;410
2,8;8;3;4;5956;568;536;320
3,3;4;2;130;5284;683;212;0
8,5;0;2;564;2959;-885;-278;0
1,4;2;1;-884;6691;-437;597;0
4,2;1;4;2;8590;-942;-759;0
3;9;3;-257;-5294;235;-493;0
8,9;9;3;3;-2153;-90;-56;0
8;3;3;-828;794;17;-851;0
4,2;8;1;635;-3258;639;-913;10
6,5;8;2;650;7220;-609;-375;0
6,3;8;3;336;6148;-51;-257;0
6,2;7;2;-402;-5671;53;284;0
6;4;1;3;4315;273;-467;390
5,2;0;4;4;-8767;805;-683;390
4,8;5;1;-808;3478;148;-169;0
1,2;6;2;698;-8738;79;-757;0
8,8;7;1;-25;607;-401;47;0
7,4;3;0;814;-2826;-998;-212;0
6,3;3;2;781;5820;401;-637;0
3,5;5;1;3;7791;512;-998;330
1,5;9;0;4;-6756;351;-846;490
5,1;8;0;28;-38;-471;631;10
0,4;0;3;4;8912;517;88;280
9,7;7;0;474;2113;301;786;0
5,9;0;3;4;-2473;643;-854;420
8,4;2;1;83;-8255;-683;915;0
7,1;1;0;4;-8772;773;-432;70
1,9;0;0;444;1913;432;-849;10
8,8;2;4;-215;3230;754;641;0
3,5;1;2;16;-4860;614;778;70
5,5;9;0;106;226;145;386;10
3,8;6;2;2;-5523;73;-200;330
2,8;7;0;-19;2405;605;-665;0
9,9;1;0;699;-1558;738;-997;70
6;2;2;2;-1483;577;-118;250
6,8;3;3;4;-1533;-73;119;0
4,1;1;1;3;7632;672;-511;250
9,4;0;4;856;9145;817;-146;0
5,1;4;4;4;6952;316;46;280
1,8;0;4;-655;2373;972;-239;0
0,9;6;1;859;4828;-415;-438;0
5,8;9;4;132;1734;62;-169;0
6,9;9;1;487;8591;396;784;0
0,6;1;2;4;9312;596;-52;420
0,6;2;1;-790;5920;-201;-681;0
6,2;9;1;4;7773;-467;862;0
4,9;0;4;4;3990;-903;394;0
1,2;9;3;-306;-7410;799;-801;0
3;7;1;64;8375;446;656;0
5,1;8;3;656;3823;-629;739;0
5,4;4;4;160;5556;293;-51;0
6,2;3;4;3;744;-483;-33;0
5,1;4;4;4;9445;5;-582;390
6,5;7;3;-599;3421;168;-244;0
2,6;7;0;444;-962;765;381;0
1,5;3;1;-142;535;548;909;0
7;9;2;-797;9181;-565;-808;0
4;2;4;151;4561;-338;-653;0
2,8;6;4;-82;-7665;571;874;0
1,6;1;1;-42;-5421;-262;212;0
8,1;7;0;2;-1589;579;-563;410
5,1;0;0;460;-6357;-913;-934;10
0,5;4;1;511;7311;776;324;30
5,9;2;4;-691;7587;-672;-541;0
0,3;2;0;-44;-9667;193;-68;0
4;7;0;387;9065;-626;-757;0
6;8;0;4;-587;-705;-532;0
3,2;7;1;978;2399;-350;-923;0
8,9;2;3;-547;-9543;884;110;0
2,4;5;4;-626;736;285;-228;0
6,9;0;3;-442;-2576;789;-324;0
7,4;3;2;4;5393;-779;489;0
2,5;9;4;-683;9504;984;-525;0
8,5;8;0;217;2305;125;-902;0
1;4;2;4;8814;-420;737;0
1,7;3;1;3;9137;389;450;280
7,9;9;1;-807;3785;947;-56;0
1,9;2;3;444;3802;811;-901;0
3,6;5;2;4;-8411;791;-873;390
5,4;8;3;3;-579;46;-807;440
5,9;9;0;3;-5982;-992;111;0
7;0;3;4;803;5;-519;390
0,1;7;2;991;-8064;287;-308;0
6,2;8;0;334;8980;354;-84;0
9,6;3;4;87;2533;-21;406;0
5,8;1;2;4;6970;-707;-699;0
8,9;0;0;4;-874;766;341;10
6,6;3;3;883;-940;154;-33;0
8,5;6;4;504;-7620;343;580;10
1,3;0;3;514;-1649;592;-602;0
2,6;6;1;760;-9206;340;-429;0
4;0;3;13;2319;-439;-63;0
6,1;5;3;4;4442;545;991;280
1,9;7;2;4;5769;-103;-928;0
0;6;0;94;5310;686;552;250
5,2;1;0;4;3013;-987;829;0
5,8;7;0;4;-9665;827;-454;410
4;7;4;4;-3880;973;-321;410
2,6;9;3;2;-3410;-620;-783;0
2,4;5;2;220;7522;247;0;0
3,6;1;0;166;7841;799;-274;250
6,7;6;4;566;8819;-34;-82;0
9,3;7;4;4;6357;444;-602;440
4,7;4;1;898;9065;948;600;0
9;6;1;3;-2698;-811;-871;0
2,5;2;0;216;8370;-446;144;0
2,6;1;4;-578;-4174;-865;880;0
7,2;5;3;3;-6888;783;-628;390
7,3;1;3;4;-6210;-271;-759;0
2,7;6;1;4;-806;-825;577;0
2,1;5;0;405;4199;539;129;0
7,3;0;4;4;-4333;876;-766;390
5,3;9;0;4;1284;-529;-658;0
5,6;6;2;4;1382;-372;-905;0
2,9;2;0;4;8585;795;481;280
7,8;1;2;351;9299;-265;626;0
6,6;1;4;-40;8483;-754;466;0
2,8;7;0;591;-7462;525;704;0
4,4;2;3;151;-4042;97;-993;0
5,8;5;4;-737;8699;333;-983;0
2,8;5;1;650;6657;-969;-167;0
5;1;0;-750;8100;193;-882;0
0,3;0;1;260;-648;-953;-342;0
0,6;1;1;4;-6084;-180;-460;0
2,6;2;2;-877;-6252;939;-591;0
1,5;6;4;3;-1580;53;874;10
1,4;9;2;4;-6582;364;-496;490
1,6;4;2;514;9570;303;-602;20
2,9;2;3;-496;-7461;573;-430;0
7;3;1;-699;2484;-8;195;0
5,6;6;2;464;-9052;-778;-626;0
7,4;0;4;4;9798;313;-716;390
6;1;0;-480;-9563;55;-388;0
6;6;0;-745;-3362;521;319;0
7,6;2;4;-994;803;391;69;0
9,4;7;2;-109;4574;316;-190;0
2,9;7;1;363;209;-134;-257;0
6,4;7;1;508;-3696;602;817;10
3,5;3;3;4;-1245;-440;-885;0
3,1;1;0;524;-5789;-667;-624;0
0,2;1;4;863;8822;-546;306;0
2,3;8;1;4;525;-592;107;0
3,6;7;2;-796;7471;-105;-463;0
3;4;1;226;2145;498;-136;0
7,2;8;0;-58;8490;199;-681;0
5,9;0;2;4;4622;858;-723;420
7,7;7;3;54;4356;943;-541;0
4,2;1;1;86;2060;813;-200;250
8,9;2;2;663;-4985;-107;-364;0
6,9;1;0;3;-4960;-331;-909;0
6,4;4;4;-236;-548;-988;-279;0
0,9;4;1;568;-5901;-226;-819;0
2,7;8;1;-470;-2394;380;-996;0
1,6;3;1;-980;-4552;811;301;0
5,1;7;4;-884;6335;-71;-614;0
6,5;2;3;-36;4558;-407;-24;0
6,3;5;1;312;2691;520;-988;0
0,2;9;4;4;-6294;522;-61;400
1,8;9;4;833;-9509;-218;153;0
2,7;0;4;4;-5194;-610;638;0
0,9;2;4;444;-7439;945;-524;10
9,4;3;1;-828;8222;-990;-936;0
0,5;8;4;3;7643;482;-94;490
5;7;0;4;4315;886;-989;440
7,3;9;3;-369;-7036;530;576;0
4,1;5;1;-640;2120;685;-670;0
0,3;3;1;-387;-9503;-599;-523;0
5,8;7;0;-371;-8202;672;-617;0
4,8;9;2;4;8849;195;-422;330
5,8;2;4;-197;9788;260;949;0
1,6;0;3;897;2493;-570;445;0
4;3;4;4;967;-130;-706;0
5,6;2;0;372;1915;395;-875;420
7,4;7;3;-118;1797;694;-281;0
3,4;9;3;-702;3346;72;-882;0
5,8;7;1;-338;7915;41;-314;0
5,2;3;2;797;-5835;-364;-191;0
5,8;0;0;273;2347;-873;727;10
5,1;5;0;-905;7122;-238;-214;0
8,9;9;1;3;1501;-257;215;0
1,7;7;4;-237;-4069;31;-407;0
3,3;3;4;-304;3172;-141;-627;0
5,6;7;1;4;-8351;330;-141;410
1,9;2;1;516;6366;958;-559;420
0,4;3;0;427;-1766;860;-248;420
1,6;2;3;2;-1523;-600;-200;0
