6,2;3;4;2;270;-183;785;0
1,2;2;2;36;-307;-138;-965;0
4,7;2;4;273;537;-308;-224;0
6,1;1;3;-391;329;584;-932;0
7,3;3;4;929;256;-73;820;0
0,9;5;1;27;-235;680;-514;30
2,2;0;2;-739;879;-571;-257;0
7,1;0;1;364;-151;137;223;0
7,4;9;4;-929;575;-907;557;0
5,9;0;2;1;483;498;-110;490
7;2;4;-304;-34;-55;-453;0
8,4;4;4;336;705;-257;696;0
0,1;7;3;523;424;281;-333;0
2,2;5;0;171;-200;793;676;0
8;2;1;-785;191;-510;-612;0
0,6;5;0;330;954;270;677;30
0,3;0;4;229;252;-581;-478;0
1,1;9;0;-481;-759;-277;944;0
5,3;6;3;2;548;-315;769;0
2,3;3;1;-287;-295;37;-822;0
2,9;1;3;314;-376;-450;-252;0
8,7;1;1;661;-794;-951;945;0
2,9;2;3;-418;416;-3;-261;0
3,8;0;2;105;-283;85;-94;380
5;2;1;432;-490;439;-509;380
0;5;4;672;-878;-165;-103;0
3,7;6;4;102;-313;521;-104;0
7;0;4;-718;607;-370;-595;0
7,7;5;4;975;-888;638;-735;0
2,9;2;2;24;186;-518;-917;0
4,5;3;3;1;-282;924;644;40
5,6;1;2;-607;-795;923;732;0
3,7;5;2;568;6;-227;-241;0
1,3;2;0;82;432;-815;-606;0
6,6;1;3;381;679;162;-712;0
2,7;1;4;671;732;189;-910;0
8,9;0;0;664;-55;932;-152;0
8,4;9;1;386;116;906;-815;0
9,1;6;0;2;-626;871;-79;10
5,4;3;4;2;23;508;-77;520
5;5;4;-779;193;19;-35;0
9,9;6;4;432;460;-581;-560;0
8,4;1;0;-283;800;58;-200;0
5,2;0;3;-857;-809;990;691;10
2,9;2;1;523;654;937;-565;250
5,9;9;1;2;-533;286;-949;600
0;8;3;363;-261;721;-227;0
4,5;5;4;1;427;696;-287;250
3,7;1;2;-111;597;-166;716;0
8,9;1;1;201;136;-845;-628;0
3,6;7;2;106;876;-610;654;0
3,1;7;1;272;-948;779;-696;0
2,3;3;0;24;531;372;34;0
6,2;1;3;-519;162;-922;-546;0
0;6;3;-160;973;-193;-920;0
2,4;0;1;1;222;577;-671;250
7,8;5;4;812;338;-764;-714;0
9,7;7;1;727;435;505;802;0
6,9;0;3;440;415;984;-551;0
3,6;1;4;497;95;990;-213;0
2,5;0;4;688;-969;802;-787;0
8,8;1;3;24;211;147;-750;0
0;5;3;434;-776;383;830;0
3,6;7;4;105;-797;778;211;0
9,9;0;4;179;-473;-206;-74;0
0,5;5;1;780;950;618;469;30
6,2;5;3;-420;0;626;83;0
9,9;2;3;-790;272;377;543;0
8,6;9;1;2;546;553;989;10
3,8;1;1;-239;641;280;482;0
6,6;3;1;-913;846;506;-52;0
4,2;2;3;741;-810;-945;-4;0
1,1;2;4;313;-39;164;268;0
8,5;6;0;-340;468;805;46;0
3,9;2;3;237;-490;-519;-890;0
3,5;5;1;95;-674;-648;-771;0
0,8;0;3;263;-322;310;-684;0
7,4;0;1;988;-159;-980;-491;0
1,7;1;3;144;707;-824;-250;0
9,8;5;2;-365;-604;110;510;0
3,7;1;0;164;-747;5;270;0
8,9;2;1;-355;627;-429;-389;0
6,7;1;4;828;-150;784;-172;0
8,5;1;1;-193;24;110;-694;0
0,9;1;3;1;821;472;152;320
2,4;1;2;1;-477;498;644;80
0,9;1;2;1;809;824;152;180
2,4;1;2;287;824;449;220;180
7,1;2;1;492;496;-943;222;0
5,9;0;2;2;-889;960;60;90
3;1;2;538;389;449;13;180
0,9;1;2;27;991;686;286;180
6,8;0;2;243;738;866;202;180
2,4;1;2;1;736;498;644;180
4,9;1;2;288;-479;355;-34;100
7,4;1;0;988;86;-624;427;0
6;1;0;554;-484;332;-173;80
1,4;1;0;962;171;901;-521;100
1,2;1;0;812;70;591;-526;100
0,5;1;0;803;861;418;775;180
3;0;1;432;105;-681;-509;0
4,5;5;4;1;427;-196;-287;0
7,9;1;2;942;780;-219;777;0
5,4;0;1;956;33;475;899;100
6,9;1;1;436;5;353;234;100
2,4;0;1;1;405;577;-671;180
1,3;8;0;1;448;627;-894;280
5,8;7;0;1;94;51;-633;280
1,1;7;0;1;-778;99;-919;10
1,1;7;4;1;337;883;-702;280
5,9;9;4;2;-847;761;-509;220
5,9;7;1;2;433;626;-705;220
1,3;9;1;1;-254;180;-799;10
1,1;7;2;1;29;24;-919;280
2,7;8;0;1;-694;624;-547;10
8,2;7;4;1;586;529;-126;280
5,8;7;4;1;385;51;-633;280
6,2;9;2;1;-517;547;-48;330
5,9;8;2;2;-26;966;-781;220
2,9;2;1;523;487;937;-565;320
8,2;7;1;1;-854;529;-130;10
7,1;1;1;364;573;937;111;180
5;0;2;614;-425;751;-725;180
7,1;1;2;763;212;522;-376;220
5,6;1;2;756;437;747;-973;220
7,9;2;2;942;-566;770;-343;160
6,4;1;2;432;-128;410;-714;160
1,1;5;1;1;622;-205;-110;0
5,9;9;3;2;217;871;-79;320
9;9;2;1;-238;850;462;10
5,9;9;0;2;-818;490;-79;220
1,3;9;4;1;846;627;-212;320
5,9;9;4;2;-684;741;-483;330
2,3;9;0;1;-267;247;-12;10
8,2;7;3;1;-865;68;-130;10
2,3;7;3;1;-555;696;872;10
8,7;1;0;136;-759;270;-554;80
0;7;1;48;-175;517;268;90
0,9;0;1;410;-890;913;-850;80
5,4;2;2;437;-552;858;755;80
0;8;0;363;-261;-924;-227;0
3,9;1;1;68;-22;315;-831;90
5;1;0;688;-325;541;196;80
0;8;1;574;-764;292;982;80
9,7;0;1;727;-667;734;802;80
2,7;1;0;671;-880;344;506;80
8,9;1;1;201;-427;-191;460;0
8,3;1;0;272;-791;631;411;80
2,5;1;2;105;-177;96;159;80
0,9;1;1;27;-92;-637;482;0
2,7;2;1;198;-913;968;746;90
1,7;1;0;25;-607;147;424;80
3,7;1;0;102;-173;-436;560;0
3,7;0;1;125;-235;-54;562;0
2,4;1;2;1;-47;498;644;80
3,2;1;0;388;-877;334;-675;80
2,6;2;0;38;-899;765;18;90
9,7;0;2;38;149;967;789;90
1,1;8;0;1;36;583;250;50
2,9;2;1;24;-100;187;34;90
1,1;2;1;313;-908;-549;313;0
1,1;0;1;313;-449;800;-590;90
1;4;1;51;-312;-149;476;0
1,7;5;0;730;981;870;808;80
3,8;3;2;2;107;686;60;50
0,3;8;0;759;-724;627;548;80
6,8;1;0;721;-428;-106;801;0
0,7;4;0;524;119;903;668;90
3,5;1;0;38;-128;-789;18;0
2;1;2;432;-713;76;490;0
0,1;5;1;947;-979;724;-730;80
6,3;0;2;87;647;264;389;180
1,7;1;0;25;-810;340;-454;80
0,5;1;2;803;97;418;455;80
1,2;1;0;68;-458;476;-916;80
8,3;1;0;499;-564;979;-658;90
0,6;1;2;330;-394;449;-145;100
4,5;0;1;228;-666;180;-836;80
1,7;1;2;277;-218;437;904;80
0,6;8;2;330;-394;547;677;80
0;6;2;171;-543;697;734;80
8,8;1;0;24;-850;962;-750;90
5,4;2;0;187;-458;366;854;80
0,3;6;0;229;-898;-292;25;0
2;1;0;449;-747;558;968;80
2,9;2;2;24;-634;922;139;90
6,1;2;3;1;-528;696;-308;10
3,2;1;1;388;8;648;565;100
1,1;0;3;1;279;688;592;50
6,1;0;1;161;-383;-648;-905;0
1,1;9;2;313;266;614;268;10
1,9;1;2;422;-105;910;475;40
0,9;2;0;1;-766;472;152;90
3,7;1;1;102;909;567;560;180
8,7;0;4;2;685;726;326;50
5,8;1;1;327;-132;498;-753;90
2,4;1;0;160;-628;-53;573;0
0,2;3;2;780;324;-398;469;0
2,2;1;0;107;-279;611;589;90
4,6;0;1;2;-1000;202;-278;80
8,9;1;1;201;-382;40;460;0
1,1;1;0;1;121;885;-360;180
0,2;3;0;803;598;938;775;90
0,9;8;0;1;-742;-368;273;0
0,7;8;2;171;-200;793;676;90
9,2;1;3;2;-402;-850;561;0
1,5;0;1;24;-297;343;-750;90
8,9;1;0;201;-382;-225;460;0
3,6;1;0;988;236;562;-278;100
1,1;4;1;1;-589;355;250;10
5,8;1;1;327;-78;524;900;90
1,3;8;3;1;237;910;827;90
3,2;1;0;388;-386;-37;938;0
1,1;9;0;313;-341;614;268;10
8,7;1;2;863;198;672;912;80
8,8;1;1;24;640;489;-750;180
2,4;7;4;1;237;-397;127;0
4;4;2;1;176;734;29;320
9,7;1;2;38;149;967;-614;320
1,1;5;0;1;-164;116;3;10
6,3;0;2;87;-390;264;389;80
2,7;1;2;1;-701;586;366;90
2,2;0;1;107;890;611;589;180
5,9;1;2;600;-617;-258;535;0
1,7;6;4;2;186;254;546;10
8,9;1;2;132;-523;315;886;80
3,8;3;0;2;107;506;-543;320
7,1;2;1;121;198;881;807;90
1,2;4;0;2;-565;782;916;10
0;6;0;171;-857;788;-92;80
3,7;0;1;125;-227;162;562;80
0,6;8;0;77;-674;910;475;90
7,9;2;1;1;-638;696;485;90
2,5;0;2;23;-674;910;874;90
3,7;1;1;871;776;876;-988;180
0,6;6;1;103;-528;696;485;90
0,5;5;2;201;86;475;427;50
2,9;1;0;400;-466;985;580;90
1,2;2;0;812;263;932;857;80
1,8;1;1;559;-704;426;-436;80
1,2;1;1;516;-703;938;701;90
8,9;1;2;201;883;867;460;180
0;9;2;513;-742;516;819;80
2,7;1;1;671;-880;344;964;80
9,2;0;1;2;-789;559;-455;80
3,7;0;1;77;-617;412;-488;80
3;0;1;432;-965;966;83;80
1,2;1;0;984;-188;744;345;90
4,5;3;3;1;-282;924;644;10
1,4;8;2;688;-426;296;167;10
5,9;7;2;2;578;763;989;10
5,9;7;4;2;-394;763;57;10
8,2;8;3;2;337;763;667;0
2,4;7;4;1;-653;725;127;10
5,9;7;4;2;-718;763;615;10
8,3;7;0;499;-682;739;-426;0
7,3;9;2;542;-568;302;208;0
9;9;2;2;-114;90;60;0
9,3;7;0;336;-720;-19;132;0
6,5;6;1;1;235;156;-239;280
5,2;0;3;-857;-809;990;691;0
8,6;9;1;2;546;553;-506;320
8,3;1;2;499;-77;-730;54;0
0;1;2;484;-195;533;898;40
3;0;2;432;-224;920;487;40
2,2;1;2;107;-28;611;880;40
2,2;1;2;107;-28;-978;589;0
1,4;1;2;146;-39;-899;326;0
0;5;2;434;-255;588;813;40
7,7;7;1;449;112;977;672;10
5,4;0;2;149;-76;-289;336;0
0,7;9;1;524;-980;446;209;50
1,2;1;1;36;-12;433;-965;90
0,5;8;2;803;421;609;822;50
5,4;6;4;754;-895;370;174;10
0,6;5;0;330;954;436;677;30
4,2;4;0;-401;-394;763;615;0
2,1;3;2;-513;54;-168;155;0
4,5;4;4;-138;317;-582;130;0
6,6;8;4;434;894;450;813;10
3,6;0;0;958;159;-761;905;0
2,1;1;3;-295;-470;-42;919;0
3,8;4;2;-714;-68;446;485;0
4,2;0;3;-617;-118;963;134;0
5;0;3;-118;-410;-232;599;0
9,2;8;4;803;362;394;368;10
0,3;1;3;-319;343;963;296;0
9,2;3;1;-530;234;-223;453;0
6,7;7;0;-826;-107;291;783;0
6,9;7;1;-569;780;743;777;0
5,8;2;3;-33;-397;-526;872;0
9,9;0;0;-280;538;273;-823;0
3,2;4;2;-3;-451;-965;418;0
2,5;1;3;-366;67;-592;623;0
9,5;4;2;-728;156;531;519;0
3,3;1;4;-181;-343;583;955;0
6,2;1;4;-606;146;-608;907;0
5,5;0;0;988;882;753;-13;0
3;1;3;-561;783;60;860;0
6;9;4;-557;570;-241;811;0
9,7;8;3;-923;710;-935;436;0
1,7;8;1;-112;6;349;802;0
2,4;7;0;-607;223;-262;722;0
0,3;3;3;-682;379;638;390;0
1,8;3;3;-852;578;705;491;0
8,7;1;4;-947;-476;198;121;0
3,2;1;1;-571;-416;-339;-537;0
7,8;1;0;-96;-358;-75;47;0
5,2;1;2;-885;313;-307;989;0
6;0;0;237;-417;-361;-93;0
5,9;2;3;-898;-173;567;560;0
9,8;1;4;-484;221;615;981;0
0,7;7;3;-63;827;-167;437;0
0;6;3;-285;-959;-22;777;0
3,4;7;3;-699;-66;962;918;0
0,9;1;1;-899;-851;114;669;0
0,9;2;1;-419;-376;530;-9;0
6,5;0;0;210;194;-79;-884;0
7,1;5;3;-857;746;32;641;0
9,3;9;2;-767;607;2;584;0
9,7;7;3;-345;-724;627;-780;0
4,9;0;0;136;796;776;-163;0
7,7;7;1;-609;-564;-164;911;0
3,7;1;1;-313;-291;584;-82;0
7,6;5;3;-523;591;2;769;0
6,8;7;1;-436;594;204;-17;0
8,2;1;4;-993;-145;-247;877;0
9;3;0;-23;744;832;859;0
8,7;8;3;41;441;116;542;0
1,7;1;4;-13;413;-547;935;0
8,1;1;1;-887;-641;-104;999;0
6,5;2;0;-149;-848;-110;208;0
7,1;8;2;-639;242;-992;589;0
9,2;0;1;-281;-446;-947;-942;0
5,2;9;2;-752;-206;165;482;0
6,9;7;1;-569;57;-512;248;0
6;0;4;778;-602;-598;-59;0
7,1;1;0;364;573;937;111;180
7,1;5;3;-857;-977;-716;641;0
9;5;1;-23;-191;-842;859;0
2,7;2;2;198;-414;968;746;90
2,5;8;0;105;-569;643;481;0
0,9;1;0;587;912;109;541;0
2,7;2;1;671;-763;344;964;80
3,5;9;2;-484;-143;487;-194;0
9,1;7;3;-8;-861;-107;775;0
0;1;2;1;82;149;-368;320
2,5;3;1;364;573;937;111;0
3,8;8;3;-557;567;-636;811;0
1,1;7;4;313;-385;354;268;10
8,9;0;0;201;-900;425;178;0
7;8;1;119;174;786;-273;0
6,6;2;3;1;212;850;462;50
1,1;6;0;1;570;508;485;90
7,8;9;2;626;-312;-149;641;0
0,5;1;4;-286;110;-17;-481;0
0,4;7;4;-334;743;476;-816;0
3,5;1;1;38;533;662;261;180
1,8;9;1;761;-142;-891;460;0
5,9;9;3;535;286;327;906;10
0,2;9;3;-850;-894;-872;-833;0
6,3;8;4;-2;101;853;-648;0
0,3;6;0;-682;-324;774;-977;0
6,7;1;1;640;-522;117;-13;0
7,3;2;3;-537;-135;-850;720;0
1,4;7;0;-753;-720;-546;391;0
0,9;2;4;1;691;-596;152;0
8,5;0;3;77;693;449;-363;0
2,5;9;0;786;229;115;180;0
1;3;1;323;-477;498;644;10
5,2;1;2;-549;-432;977;29;0
5,2;8;1;916;-723;475;495;10
1,4;2;3;956;-743;475;899;0
4,9;1;3;288;-479;355;-34;0
9,8;0;2;-775;-794;-960;-23;0
2,3;0;4;422;236;424;475;0
6,6;1;0;188;-23;386;-248;90
8,7;1;0;41;-511;101;-375;80
0,9;1;0;1;-466;-790;969;0
9,2;0;2;581;-607;345;515;80
9,8;6;0;-310;94;5;-879;0
6,1;3;1;976;546;553;-506;0
1,2;4;2;-749;-662;-155;-648;0
2,7;1;3;988;86;-624;427;0
7,4;9;1;-736;-66;-887;-46;0
6,6;8;0;-519;403;273;-265;0
3,5;5;3;1;-452;-51;-287;0
3,2;4;0;125;-323;413;-780;10
1,3;0;4;411;894;292;729;0
2,3;8;0;-958;-200;793;-865;0
4,9;9;4;-487;-854;529;364;0
2,2;6;3;201;-643;796;427;0
4,4;1;1;671;822;344;964;180
9,1;4;0;-440;261;639;-17;0
0,3;1;2;-924;365;484;814;0
5,2;3;1;-540;151;475;899;0
9,2;9;1;335;-289;778;138;10
1,4;0;0;962;328;-514;-521;0
2,4;1;2;168;795;597;309;180
5,6;5;3;-762;-763;451;986;0
2,5;5;1;-366;689;-33;-910;0
7,8;7;2;-648;-478;541;196;0
8,9;3;4;201;-306;-958;-434;0
1,2;7;2;36;992;-862;-965;0
1,3;8;1;1;500;627;-894;280
8,2;7;4;1;118;687;-130;280
2,9;1;0;287;-835;-603;861;0
8,4;9;4;-289;605;489;310;0
4,7;2;0;883;698;-910;684;0
0,4;0;2;832;-574;-232;281;0
4,4;9;4;330;-280;143;-690;10
0,5;7;0;803;919;-379;455;0
1,1;1;2;1;774;-905;68;0
1,5;5;1;85;-381;-996;-537;0
3,2;9;4;691;928;-223;-400;0
1,8;7;1;-496;736;498;-552;0
1,2;9;4;513;421;157;819;0
5,4;0;2;2;-706;910;-376;180
3;3;1;-138;171;-262;130;0
0,9;1;1;27;-520;686;286;90
7,6;1;1;998;-465;-130;813;0
0;3;1;574;-764;292;982;80
0,5;2;1;988;882;753;-13;320
1,7;9;0;-313;-65;142;-846;0
5,9;0;0;2;-889;960;60;0
3,2;8;0;388;-703;954;565;10
6,2;8;4;650;-227;425;554;0
6,6;4;4;-664;-237;320;704;0
8,6;5;2;-532;-128;410;-714;0
3,7;1;3;699;476;209;-857;0
8,2;7;2;421;783;-294;911;10
2,7;3;2;970;-316;-32;-992;0
0,6;8;3;77;644;-885;475;0
6,3;3;4;988;-466;721;-13;10
3,7;1;1;-921;-270;-123;-219;0
4,9;8;4;-712;-694;305;-999;0
2,5;1;2;-366;800;296;623;0
8,7;7;1;326;447;-640;-72;0
6;9;3;-649;-648;573;337;0
3;1;3;432;723;966;83;0
1,4;4;4;-949;846;-529;748;0
1,5;8;0;9;-668;-792;976;0
1,1;7;2;1;242;-688;226;0
0,7;7;4;-63;463;-255;-433;0
2,4;7;3;-72;-150;476;356;0
5,5;4;1;559;475;332;-436;0
7,6;7;3;663;708;743;777;10
1,9;6;4;36;-598;-90;273;0
0;5;0;-914;-117;-586;-416;0
5,4;1;4;7;-365;-87;-639;0
0,5;1;1;803;875;726;775;180
8,9;3;3;43;560;-488;-242;0
8,8;2;3;102;-173;-436;560;0
8,3;7;2;499;55;130;-426;0
7,7;0;0;-563;-991;-407;719;0
0,3;4;4;-682;274;371;295;0
0,8;1;1;-839;-985;-991;710;0
0,4;7;3;623;923;315;563;0
6,2;1;4;-723;-959;-212;794;0
8,7;0;0;-488;398;-903;631;0
3,4;0;4;-898;395;-549;372;0
5,9;9;3;2;243;761;-509;320
9,3;8;4;-697;-405;-526;634;0
8,6;4;2;2;-365;-103;-158;0
3;6;0;-376;875;881;807;0
6,1;2;2;195;786;-583;709;0
8,3;4;0;-825;729;859;534;0
6,1;2;4;1;810;114;222;320
7,9;8;0;-826;-322;323;162;0
2,7;1;0;960;-935;920;-370;80
4,1;6;1;23;545;910;874;10
6,3;7;1;87;-427;783;-112;0
0,7;9;4;-386;-667;-74;-245;0
8,4;3;2;449;-747;558;968;0
3,2;6;0;388;22;-37;938;0
5,7;8;1;228;319;180;-836;0
0,9;1;4;27;-813;41;-844;10
0,7;7;1;-677;94;51;-633;0
3,8;3;2;2;107;686;60;50
7,9;3;4;-991;-173;-436;560;0
6,8;4;2;243;738;866;202;0
6,7;3;0;68;-22;315;-831;0
5,8;9;2;327;-21;524;900;10
7,7;9;2;611;908;869;482;10
3;7;4;-853;266;614;268;0
1,7;1;3;25;521;-773;-17;0
1,1;7;1;1;936;885;-360;280
5,9;9;1;604;-445;125;-884;10
8,7;0;4;904;-695;2;418;0
1,8;1;2;-852;-510;705;491;0
6,7;1;0;14;54;-736;-516;0
6,2;9;2;1;-517;547;-48;330
5,1;5;0;720;107;506;-543;0
5,3;4;0;-93;-177;96;471;0
4,2;4;1;-401;-176;763;615;0
7,7;6;3;277;-193;694;-273;0
5,9;9;0;-918;258;-303;-175;0
0,8;4;1;387;-586;51;558;0
8,4;0;2;-514;-458;-407;-626;0
2,1;2;0;342;385;64;825;0
1,9;4;1;-178;-765;-196;-287;0
5,6;7;1;756;250;466;438;10
1,3;9;3;1;638;-594;-865;0
5,9;3;2;-232;-673;-843;-881;0
4,9;0;1;498;234;-223;453;0
4,2;5;4;-401;803;132;615;0
8,2;2;2;2;337;763;667;90
5,8;8;4;327;-978;-657;-703;0
9,8;4;2;-415;723;782;-756;0
3,7;6;4;-579;325;941;-164;0
1,1;8;3;-1;319;380;-429;0
2,7;8;4;330;-183;-614;677;0
5,4;6;0;226;939;-36;-965;0
0,7;6;0;830;6;438;-405;20
2,3;8;2;1;-267;247;-12;10
7,1;5;0;365;114;-691;-285;0
7,8;1;3;666;952;857;92;0
6,7;2;0;446;-824;-270;-353;0
1,2;3;0;68;683;226;448;10
0,3;7;1;759;-724;627;548;80
9,9;5;0;-775;148;13;-10;0
2,3;9;1;1;-555;696;872;10
6,6;8;4;434;894;450;813;10
1,1;7;1;-636;545;-537;-629;0
1,1;5;4;1;-503;358;-799;10
1,2;1;1;68;-908;476;-916;80
1,1;6;3;1;-185;563;250;10
5,7;2;3;-923;710;-935;436;0
4,8;1;2;-574;698;-138;533;0
2,5;7;2;-885;943;625;989;0
3;1;2;891;-184;468;508;40
2,4;1;4;287;-115;449;220;10
2,7;8;2;-717;479;120;81;0
6,5;8;0;478;-653;725;138;0
7;8;3;223;433;626;-705;0
5,9;9;4;2;-96;203;-483;330
0,6;5;4;330;954;436;677;0
3;1;2;329;-401;748;954;80
0,3;2;0;1;-360;627;-894;180
5,8;8;1;1;842;-599;-603;0
8;4;2;516;-703;938;701;10
8,9;7;0;220;-615;-285;-848;0
9,4;7;0;2;669;27;667;10
2,4;1;1;1;-216;-906;33;0
8,4;7;2;417;50;529;258;10
0,8;1;1;541;313;-368;192;0
9,5;4;0;-728;804;-542;339;0
8,7;7;4;-671;83;-980;-300;0
6,8;7;0;160;949;-262;573;0
2,6;8;1;38;542;-384;18;0
0;2;3;239;444;776;-163;0
8,8;1;2;-511;-61;464;-906;0
8,8;3;1;1;388;688;592;50
5,5;4;2;-513;171;-168;155;0
0,9;1;0;-870;-719;-686;-883;0
1,3;9;1;-455;-408;-384;654;0
9,6;6;4;201;-547;539;427;10
4,7;9;2;87;521;264;389;0
8,3;1;1;499;944;428;-161;180
4,6;8;1;-712;97;418;455;0
3,6;5;2;958;-140;539;905;0
6,3;0;2;87;927;930;-617;320
2,8;6;3;614;-425;751;-725;0
0,9;2;1;1;-647;-498;603;0
2,4;1;1;-923;-17;-325;436;0
0,4;1;2;-349;-959;572;-488;0
8,9;2;3;618;437;747;411;0
2,4;8;4;-923;-847;525;724;0
7,1;8;1;-380;673;571;236;0
9;2;3;-47;-414;516;-219;0
6,1;2;1;-65;-851;592;-922;0
8,8;9;2;2;160;-420;-705;0
8,5;0;3;642;435;-195;-846;0
6,3;0;0;-751;-395;297;178;0
2,7;1;0;1;-68;973;219;90
2;7;3;279;311;533;836;0
6,5;8;4;1;770;156;-239;280
3,8;4;3;-714;676;446;485;0
2,2;1;0;107;-824;736;589;80
0,9;1;2;1;-357;116;813;80
9,9;6;2;930;-396;-419;530;10
6,5;5;0;210;933;-118;-535;0
3,5;7;1;659;-599;-359;-257;0
9,8;2;3;1;337;883;-702;320
0,3;8;4;759;-719;551;548;0
0,7;7;4;-285;133;-196;777;0
0;2;3;42;-315;-219;777;0
3,8;4;2;-714;828;806;-965;0
0,7;2;1;460;909;850;462;180
6,8;5;0;721;756;377;287;0
2;5;3;171;615;-837;734;0
1,3;5;2;1;-627;-174;-799;0
1;1;1;930;146;564;-963;100
2,4;7;4;200;-814;-459;860;0
8,8;7;2;244;882;585;800;10
6;1;0;-797;948;928;617;0
0,7;2;4;171;-193;793;676;10
0,9;0;3;387;578;-240;624;0
9,5;6;0;-232;-962;202;-77;0
2,5;2;2;780;324;-398;469;0
5;0;2;-725;963;982;-498;0
9,6;2;0;-381;-714;857;-17;0
0,9;1;3;1;-93;-675;-926;0
5,9;4;0;2;-350;542;-8;10
5;0;4;614;953;493;-725;0
7,7;7;4;-609;93;-858;911;0
0,7;2;1;754;187;199;681;10
1,3;1;3;-503;-784;910;855;0
7,8;7;1;-996;-71;180;138;0
5,9;2;1;-898;-853;215;486;0
2,9;9;1;-235;-103;-529;685;0
9,1;4;0;953;991;570;-337;0
1,7;1;2;2;96;-89;546;0
6,9;0;1;529;602;535;-430;180
3,7;1;1;447;-778;-983;196;0
1,5;1;4;-131;-308;703;102;0
1,1;1;3;1;357;588;-758;320
3;1;2;-561;-489;-609;860;0
0,9;0;4;410;-890;913;-850;10
3,2;1;1;120;359;776;-450;180
9,8;1;0;871;776;876;-988;180
6,7;5;4;-410;-729;-767;-860;0
8;7;1;-549;-189;-264;533;0
2,1;0;2;-395;304;147;-294;0
5,6;4;2;-826;-307;-898;195;0
0,3;1;2;-682;409;-950;580;0
2,3;6;1;623;-541;361;651;0
9,2;8;1;349;351;763;615;0
2,3;5;3;436;99;-366;703;0
0;8;3;363;407;208;-227;0
3,9;0;1;-678;598;930;-941;0
9,9;2;4;-280;297;359;-426;0
9;9;0;2;-639;-474;600;0
3,2;1;2;388;-742;-191;-675;0
2,4;0;0;-389;-232;870;52;0
9,1;9;2;-750;-566;770;-343;0
7,6;6;1;-292;-528;696;-308;0
0;5;4;434;250;-256;549;0
7,6;3;2;895;509;20;667;0
2,7;1;3;210;-161;-697;-936;0
3,2;4;2;-557;227;-510;811;0
4,7;5;0;-963;599;858;755;0
2;2;2;432;142;76;490;0
0,7;3;2;951;433;611;880;50
0,3;3;4;-682;255;-462;-844;0
3,6;2;2;233;-132;-933;-239;0
3;3;4;-948;-751;696;563;0
9;3;1;-23;-271;-914;895;0
0,6;8;3;77;187;569;-85;0
9,2;1;0;542;-800;459;-790;80
7,6;0;1;953;-586;370;-174;10
1,3;8;1;826;178;577;-982;10
7,1;5;3;238;-524;951;-336;10
0,6;1;4;-36;629;-602;412;0
3;0;1;432;193;367;487;100
1,7;7;1;25;-810;340;-454;10
3,2;0;1;233;5;353;234;100
6,1;0;2;47;936;-202;111;0
2,4;4;0;1;828;-75;-212;0
8,9;1;1;201;110;-341;825;0
2,8;4;2;542;-543;440;208;0
0,9;1;4;-633;-837;939;705;0
3,8;1;3;990;-598;341;459;0
0,6;8;0;330;-823;294;66;40
0,9;9;2;796;-173;584;-721;20
6,5;5;2;412;501;-21;341;0
3,7;0;2;102;-789;607;560;90
2,4;5;2;1;219;692;-577;220
8,7;8;2;-235;-678;344;-99;0
1,1;0;3;784;-594;375;-378;0
3,7;0;4;-24;-703;-956;-669;0
9,3;6;2;25;-946;340;-454;0
7,5;3;4;-8;-84;734;296;0
9,7;2;0;327;-806;722;302;90
6,2;8;4;-707;-359;-522;-278;0
4,5;0;1;228;-487;-918;-836;0
9,3;0;0;336;-261;-19;132;0
1,7;1;1;25;-810;340;-454;80
0,5;5;0;201;86;475;427;50
9,3;7;1;2;-789;559;-455;10
7;3;2;398;-683;-574;369;0
4,9;0;1;622;-927;-301;37;0
8,5;7;4;-899;111;114;669;0
1,9;2;1;690;150;885;-360;220
1,2;8;2;-427;-655;262;669;0
0,7;7;3;120;-243;658;34;0
9,7;8;3;-923;6;-935;436;0
2,9;8;4;-67;-809;236;-70;0
9,3;1;3;-285;-495;-615;986;0
8,2;7;2;1;-333;275;-130;10
8,3;8;3;499;97;979;-658;0
5,7;3;1;2;823;499;567;50
0,9;0;0;-20;-891;791;-444;0
0,2;8;0;-303;553;76;-474;0
5,5;7;2;410;-237;29;-372;10
9;9;3;-23;670;198;-300;10
9,2;1;2;404;81;292;403;80
3;1;2;171;939;-126;-92;0
0,4;0;0;97;-488;-205;-360;0
4,2;1;3;-688;234;-223;453;0
0,4;5;1;-609;622;-205;-891;0
0,3;8;0;759;-857;47;-605;0
6,1;3;1;-472;-397;267;383;0
2,5;4;0;432;453;76;490;0
3,6;1;2;988;-991;899;102;90
2,9;6;2;24;-180;-691;139;0
9,2;0;2;-541;140;-666;814;0
6,7;2;3;436;5;353;234;0
1,1;1;2;625;549;-410;-937;0
4,9;1;4;288;505;798;78;0
2,4;1;1;1;-914;102;814;80
6,2;9;1;-986;-238;-294;833;0
3,2;5;4;-750;-733;48;-354;0
0;6;1;171;153;-79;734;0
1,7;1;1;-13;69;658;-851;0
8,1;4;2;-460;402;-924;309;0
4,4;0;4;-362;678;-539;-200;0
2,4;5;1;-538;774;580;783;0
8,6;7;1;803;837;394;368;0
5,7;7;1;422;991;-763;-612;0
6,2;3;4;371;-688;476;-916;10
2,4;1;4;1;-862;42;-526;10
8,9;2;3;23;-772;910;874;0
