9;8;0;84;773;65;-17;0
1,9;8;4;4;822;-34;-20;0
1,3;7;4;-31;-39;-82;52;0
3,8;6;0;56;907;55;90;0
2,2;0;1;93;892;26;68;0
0,3;3;0;-100;799;68;85;0
4,8;3;3;-100;323;-29;78;0
8,6;4;3;-18;889;41;-85;0
5,1;8;3;65;759;54;62;0
8,8;2;3;23;209;88;6;0
3,4;3;2;92;907;38;-36;0
2,9;2;3;-50;167;85;-21;0
4,9;6;1;-7;-46;38;68;0
4,9;1;0;22;257;-29;-61;0
4,3;1;1;29;531;14;17;440
6,9;1;4;12;756;37;-59;0
7,9;6;1;65;844;-68;88;0
2,4;2;4;-99;302;46;83;0
4,4;2;4;-80;794;7;72;0
0,3;2;4;46;878;-16;-31;0
4,8;1;0;75;407;57;-38;440
4,9;5;0;70;352;74;-23;0
8;5;0;-53;566;31;-21;0
6,4;2;4;37;543;71;-15;0
0,3;9;3;47;40;-44;-6;0
8,9;9;0;-65;662;-14;68;0
2,4;1;1;-10;744;48;-100;0
1,3;1;3;52;-38;-40;95;0
1,4;0;1;11;866;62;-89;440
5,5;6;1;29;533;55;-85;0
5;3;2;57;259;-10;-14;0
4,9;1;2;-10;898;-73;-9;0
4,1;6;2;-89;-100;-40;49;0
4,1;9;4;64;431;-30;32;0
7,2;8;1;24;36;74;69;10
5,2;7;0;-16;639;8;-89;0
6,3;3;2;14;249;89;11;0
9,6;9;0;-54;450;-52;-93;0
1,2;1;4;-52;148;35;58;0
0,5;2;0;66;62;-61;-17;0
8,4;7;3;-61;673;-88;-39;0
6;5;3;-60;321;-14;-95;0
4,2;4;2;-5;294;-72;-70;0
8,4;1;0;-2;825;-8;-59;0
8;1;0;95;611;51;61;440
2;5;4;18;720;43;-42;0
8,9;4;4;-7;670;38;-96;0
0,5;4;4;-96;27;8;21;0
0,3;6;4;46;398;92;-19;0
0,2;7;2;12;649;53;0;100
3,2;4;4;18;948;91;-36;0
7,8;9;3;83;259;-36;-80;0
9,8;3;2;-95;928;-34;44;0
7,5;1;3;66;924;6;-99;0
7;4;0;73;862;-8;-59;0
4,8;1;4;-20;89;-69;55;0
4,7;6;3;-32;699;-72;-83;0
0,8;6;2;-13;66;-82;-11;0
6,2;0;1;14;-68;-88;-56;0
2,3;9;4;-84;465;79;-51;0
4,8;7;0;24;281;-87;-67;0
2,9;1;2;8;393;46;-79;310
1,6;7;3;-56;788;89;-2;0
0,7;4;2;-50;215;-80;47;0
5,4;0;0;-43;314;20;46;0
5,6;0;1;49;351;66;-57;440
6,5;9;3;52;575;-67;-98;0
0,3;4;2;47;492;-99;-14;0
5,9;5;0;-27;164;94;95;0
0,9;1;1;12;245;-50;44;0
1,1;1;4;57;-91;-52;-85;0
6,2;4;3;3;717;-87;-90;0
6,9;5;4;36;339;28;-7;0
1,1;5;0;13;-98;44;-90;20
4,1;0;0;-88;932;-59;98;0
8,4;0;0;-71;488;-62;-71;0
8;3;2;-15;639;5;37;0
7,9;8;3;92;460;35;68;0
8,3;9;1;-64;157;-39;64;0
1,3;2;0;61;73;-6;18;0
6,5;1;0;-72;165;-90;19;0
5,6;1;0;5;596;41;-69;440
3;6;2;-34;203;-62;-85;0
2,4;7;3;81;678;68;73;0
3,4;6;1;-46;599;71;-31;0
5,4;5;1;-11;274;-80;-88;0
7,6;7;2;51;608;9;-80;0
1,9;5;1;14;867;85;28;10
1,2;7;0;87;742;95;-61;10
6,8;5;0;18;463;71;75;0
1,8;7;4;-28;-53;74;6;0
7,1;2;0;16;674;-94;-30;0
6,9;3;4;45;377;78;21;0
9;2;4;29;379;-31;79;0
7,7;3;4;-67;-74;88;25;0
1,2;6;2;90;553;38;26;0
0,3;9;2;-99;514;54;83;0
1,3;6;1;-83;889;64;-33;0
8,4;4;4;-48;508;-84;-46;0
4,3;0;4;-39;207;-38;8;0
5,3;4;3;-13;285;-50;-17;0
1,3;6;2;23;152;93;-34;10
0,5;8;2;70;889;8;-56;0
8,6;1;3;-80;287;-82;95;0
7,4;6;2;68;664;24;96;0
8,5;9;4;2;573;-6;18;0
9,4;4;3;37;847;10;-25;0
4,9;5;0;-97;378;75;-90;0
3,8;0;3;-13;310;59;-89;0
3,5;9;0;-46;-1;13;-36;0
4,5;2;0;99;681;-55;5;0
9,1;9;4;-72;743;-93;-9;0
1,8;0;1;48;459;-81;80;0
8,3;6;0;-57;288;-40;-11;0
1,4;5;0;35;120;17;7;10
7,4;5;2;50;514;78;62;0
4,9;8;0;-91;462;-14;-30;0
8,3;0;1;30;266;40;87;440
2;4;4;40;331;-71;-67;0
5,1;6;3;23;479;-79;88;0
5;7;2;-17;55;69;-6;0
5,3;6;4;85;359;-21;-29;0
7,4;3;3;76;933;48;-84;0
0,3;7;3;92;711;48;59;0
3;7;3;-19;560;-54;-69;0
8,8;1;3;92;706;-33;-71;0
5,8;6;4;-99;424;7;-98;0
8,7;8;3;35;720;-30;45;0
4,8;8;2;9;20;26;36;0
5;0;4;28;309;11;56;0
0,6;0;2;56;239;28;0;220
3,4;8;2;-51;863;77;92;0
8,1;3;4;55;779;72;-89;0
3,2;3;3;62;419;-94;95;0
9,9;0;0;0;696;-8;-34;0
9,5;9;4;-67;583;47;43;0
6,8;3;2;-27;150;91;58;0
4,3;4;1;42;741;-4;44;0
1,1;8;1;87;950;87;-47;10
1,7;4;0;36;734;10;74;0
6;7;0;51;21;16;-41;0
8,1;7;4;-67;801;-65;-32;0
9,7;0;4;-22;577;-26;-95;0
4,6;0;4;62;144;83;61;0
8;8;4;19;438;80;-3;0
4,6;3;2;-94;-26;56;43;0
7,4;6;4;-70;174;-18;-95;0
1,4;1;3;-10;884;-42;93;0
5,2;9;1;-6;886;-16;-34;0
1,7;6;3;-73;668;70;18;0
8,8;7;0;-94;793;8;63;0
5,6;0;4;-76;605;-32;28;0
5,6;6;4;84;191;51;-2;0
4,9;4;2;-89;93;-67;-36;0
5,2;1;3;-13;40;57;83;0
8,2;9;4;-51;113;-89;-93;0
4,3;7;3;31;278;64;41;0
8,3;2;1;-85;339;51;-92;0
9,7;4;1;-37;774;58;68;0
6,8;4;3;63;392;-70;-77;0
1,6;5;2;-46;786;7;23;0
2,5;2;0;91;-25;76;-57;280
8,3;7;4;61;210;-32;85;0
3,9;0;1;71;313;39;93;440
7,2;0;2;-91;858;58;-43;0
3,9;8;4;37;706;-91;85;0
5,9;4;1;-81;603;-87;28;0
4,9;3;2;2;321;69;-68;380
1,9;9;2;-65;898;-73;54;0
0,1;6;0;62;690;-75;11;0
3,6;7;4;80;-28;27;89;0
6,7;9;1;56;890;-42;64;0
1,7;7;1;-57;-67;5;-67;0
8,9;3;4;-88;165;-84;58;0
6,1;2;0;-99;11;60;-21;0
3,1;7;2;90;891;93;-26;0
5,4;9;1;86;962;84;28;0
0,1;8;3;-63;555;86;25;0
5,5;1;2;14;7;52;28;40
6,9;5;4;-57;199;62;93;0
0,7;0;1;-56;838;-53;-65;0
6,2;6;2;-38;-47;-6;-100;0
7,3;3;4;-22;539;32;35;0
4,3;2;2;-85;827;96;-60;0
4,6;4;1;-44;-54;-79;-64;0
3,2;7;3;45;223;65;-71;0
6,6;1;1;33;669;38;84;440
1,9;4;1;-91;962;73;72;0
2;3;3;26;776;35;-56;0
4,4;3;3;-22;846;48;94;0
6;0;1;-83;617;7;-63;0
7,5;6;0;-54;576;4;-28;0
6,3;1;4;93;676;71;-83;0
2;2;1;31;402;22;44;220
1,7;0;1;81;38;-17;-60;0
8,1;7;2;-67;618;-66;-93;0
4,1;8;0;-1;109;10;74;0
3,6;0;0;32;-35;-24;-46;0
3,8;6;0;-40;818;-69;21;0
3,9;9;4;-62;364;-20;59;0
4,2;6;1;-47;941;84;-13;0
5,4;0;2;85;542;90;26;220
7,6;4;0;-44;-26;28;23;0
3;3;1;74;703;16;4;0
1,3;3;4;33;51;26;-74;0
1,2;1;0;-65;584;57;47;0
9,2;6;0;-54;727;-23;-84;0
9,2;4;4;48;344;-30;59;0
8,3;0;2;-48;410;-95;-100;0
0;5;0;-47;643;-48;21;0
1,1;0;0;-5;340;34;85;0
4,2;9;1;-50;191;-70;-38;0
8,1;3;2;-12;15;91;-93;0
6,7;1;0;0;750;-23;47;0
8,3;9;1;56;672;96;63;0
2,8;5;2;-37;219;30;93;0
5,9;2;0;-99;104;-86;-65;0
9,8;4;2;89;171;74;-38;0
8,8;5;2;-38;663;61;-31;0
1,3;4;2;-10;-41;88;-65;0
8,7;2;0;76;788;-47;85;0
0,2;1;4;-73;128;-55;-47;0
6,3;9;4;-48;223;-13;-7;0
5,4;1;0;23;326;-62;-53;0
8,8;9;2;-48;638;48;38;20
3;2;0;-6;394;-86;-79;0
6,3;9;2;-30;743;10;9;0
6;7;1;-88;-96;19;-72;0
5,2;8;1;85;825;7;-80;0
6,3;8;4;-53;794;-8;-8;0
1,7;9;2;36;194;-5;90;0
6,2;3;2;92;245;-52;93;0
6,1;0;4;-26;742;30;15;0
8,1;8;0;-28;395;-40;79;0
1,7;9;4;-62;605;41;-9;0
1,1;0;3;-89;896;3;47;0
2;5;1;-87;558;-89;-8;0
5,9;5;0;-46;-52;-22;73;0
1,1;5;0;32;-4;-20;-89;0
7,5;8;4;36;579;-53;55;0
1,4;2;2;84;-61;-25;-77;0
0,8;0;4;82;509;-96;-8;0
4,1;1;2;-52;372;-25;-88;0
6,1;5;1;90;5;73;5;0
2,7;0;0;-66;734;12;-5;0
7;7;4;-43;-94;49;-94;0
0,5;0;2;16;873;45;-64;310
4,8;0;3;-64;35;20;89;0
6,5;5;4;31;651;-3;-12;0
1,9;8;3;-60;321;12;85;0
2,8;6;2;80;215;85;58;0
8,8;9;1;-97;906;74;93;20
8,3;7;2;-66;255;19;69;0
7;5;1;-76;222;-54;-26;0
1,6;2;0;37;784;51;39;220
3,7;4;4;-36;460;-75;7;0
8;1;3;-96;221;-8;-35;0
3;1;4;-86;485;54;-74;0
2,4;1;3;-80;679;-61;-73;0
3,4;1;1;-72;673;2;76;0
5,5;0;0;-43;991;34;-8;0
5,8;2;2;42;575;90;77;220
9,8;9;4;-5;645;-75;-7;0
2;9;2;-39;238;25;52;0
0,9;8;0;-18;303;-55;-62;0
0,8;8;0;37;705;99;13;20
9;1;2;16;62;-83;-52;0
7,3;8;0;-13;885;-71;-31;0
7,5;4;1;-14;177;10;78;0
2,6;9;0;-96;92;59;52;0
4;3;1;66;696;27;99;0
1,6;4;0;62;859;52;30;10
4;9;3;-69;730;-67;30;0
4,4;2;1;42;540;12;-45;0
3,7;8;3;-50;-22;-39;-37;0
5,8;9;1;-3;727;-98;53;0
1,8;8;1;-49;514;86;-44;0
0,4;3;3;92;-9;19;-76;0
9,6;3;0;-20;86;64;-54;0
1,3;3;1;-88;121;65;-54;0
0,9;9;0;48;474;-13;39;0
1,5;5;3;46;125;-19;-50;0
8,6;5;1;-59;-73;29;84;0
2,7;7;3;-68;801;-13;68;0
0,7;2;1;27;132;-42;25;0
1,8;3;0;91;548;50;34;10
0,8;0;0;49;366;-77;-73;0
0,2;5;2;75;222;-25;-27;0
2,1;3;0;12;45;-47;-78;0
5,9;9;0;-80;921;-58;-55;0
2;0;0;69;-74;12;-90;0
4,4;0;4;82;553;62;-30;0
1;9;1;-23;270;-25;-27;0
4,6;1;0;22;163;81;23;440
4,1;5;2;91;488;-33;89;0
8;9;1;4;331;93;49;80
5,5;8;3;4;712;77;1;220
6,4;2;0;-55;836;-97;-9;0
0,7;2;1;34;311;31;-58;310
8,6;1;2;-51;654;45;54;0
0,9;0;0;51;187;31;65;0
7,1;5;4;-7;623;-26;-85;0
4,3;2;2;-97;60;55;34;0
3,4;7;3;-69;-49;-63;-82;0
7,6;6;3;-73;641;18;36;0
9;9;1;-78;430;48;-18;0
6,6;8;2;64;-57;18;50;10
5,7;8;4;92;755;98;43;0
8,1;1;0;-68;37;82;-95;0
3,7;5;1;-94;623;8;-96;0
8,6;9;3;-48;62;-2;74;0
4,6;2;2;-82;974;-38;97;0
2,2;0;1;-44;360;-74;93;0
2,4;2;2;-82;831;-48;-31;0
6,9;0;4;-37;654;80;97;0
1,3;1;3;29;483;-67;-32;0
7,1;3;3;11;974;34;38;0
2;2;0;-54;705;1;46;0
6,3;7;2;-87;284;-34;36;0
4,6;4;2;-75;560;25;95;0
4,6;3;0;73;268;12;88;0
1,8;4;4;-45;961;83;-28;0
7,5;1;1;57;892;34;91;260
1,4;9;0;16;14;-24;-20;0
8,9;4;1;1;774;3;-94;310
3,4;9;2;-63;-62;-26;-28;0
2,2;6;2;85;799;-98;-29;0
0,8;9;4;1;150;-72;-61;0
9,7;9;3;54;-59;70;15;50
6,3;5;0;-69;176;6;29;0
2,2;1;0;-39;366;96;6;0
6,7;8;0;-45;362;86;-94;0
1,2;0;2;45;824;65;57;240
4,9;6;4;54;540;41;66;0
9,6;4;0;-58;831;-84;28;0
4,9;1;0;42;602;8;-67;0
9,5;2;0;90;394;79;-64;380
3,1;5;0;-3;-39;40;23;0
6;0;2;46;483;52;-85;380
9,6;0;1;41;671;-3;68;0
2,8;6;2;55;635;-34;-97;0
6,5;1;2;50;694;-40;-55;0
1,4;6;3;74;232;67;77;0
8,4;6;3;-59;670;63;-78;0
2,4;2;4;59;-39;58;-9;0
5,8;0;3;-75;274;6;-97;0
4,6;1;2;39;449;-79;24;0
6,6;2;0;48;100;69;1;240
9,1;3;2;31;877;-96;97;0
8,3;1;0;-97;566;8;-50;0
4,7;5;1;84;63;-38;-37;0
2,2;9;4;26;908;-22;-52;0
7,3;6;2;25;803;95;-96;0
5,7;5;4;11;859;51;39;0
6,1;4;4;-20;720;36;-27;0
1,1;3;0;41;-59;-94;-9;0
6,4;2;1;94;334;59;-92;380
2,3;8;3;-69;449;9;-11;0
5,6;0;3;-55;536;40;10;0
6,6;7;4;-47;376;-52;66;0
2,2;6;2;56;19;-98;-6;0
0,6;1;4;13;816;65;-15;0
8,8;1;4;21;583;1;31;0
4,1;3;3;46;484;74;51;0
4,2;6;4;17;452;-80;66;0
1,1;5;0;-3;531;52;-5;0
2,2;9;3;-33;514;-22;-36;0
7,3;2;2;-87;880;-96;89;0
1,8;3;4;-59;175;33;-4;0
9,2;6;3;-8;684;-39;-20;0
2,8;1;4;-40;793;82;60;0
2,6;2;0;-7;-68;61;-29;0
4,5;8;3;31;861;46;95;0
1;2;4;94;-34;96;7;0
8,9;0;4;-73;645;-47;67;0
4,8;9;3;-51;238;-61;59;0
7,5;0;1;65;803;58;-48;260
9,6;4;2;-82;978;35;57;0
8,6;2;4;-57;583;-55;-95;0
6,8;7;3;28;213;14;-25;0
6;4;3;-14;370;-14;18;0
5,8;0;4;28;467;-45;27;0
7,4;0;2;-55;428;19;-83;0
3,5;2;3;-72;-31;32;16;0
2,1;0;2;7;549;-10;-13;0
1,8;1;3;-85;405;13;-43;0
4;8;4;6;583;-86;65;0
1,6;4;2;-39;-89;-35;-84;0
4,2;9;3;2;460;63;-28;330
9,8;7;0;-99;395;20;-25;0
7,3;9;0;-46;539;-68;-53;0
4,8;0;2;91;101;81;-63;380
3,2;2;3;59;596;74;-39;0
8,2;5;3;-43;499;-65;-50;0
4,2;2;3;67;141;-63;-15;0
6,8;2;3;-31;339;31;12;0
8;4;0;-26;142;74;68;0
8,8;8;2;62;238;53;-98;0
8,5;1;4;75;394;-57;95;0
7,4;4;3;-14;671;55;97;0
7,1;3;3;42;945;-32;-94;0
6,4;4;0;27;219;13;-25;0
1,4;2;2;47;17;-40;-61;0
1,2;2;0;-81;542;63;22;0
5,4;7;3;-39;177;-29;-84;0
5,5;0;0;38;840;-76;-85;0
7,7;0;0;-67;76;-65;-3;0
0;7;4;-62;818;-79;19;0
8,2;4;4;-45;363;-19;-13;0
0,8;2;3;-76;641;-76;-51;0
1,7;0;4;35;732;-92;11;0
0,7;2;2;-48;476;-60;57;0
0,5;0;3;-55;898;-38;79;0
8,7;7;1;59;878;91;-49;0
2,8;9;1;-88;579;66;-2;0
6,1;4;3;67;515;-86;-64;0
9,7;8;2;29;259;-73;64;0
9,5;9;3;38;713;-51;-65;0
1,9;6;2;-21;468;-43;77;0
6,1;0;4;-7;887;98;24;0
9,1;2;3;40;21;-19;97;0
3,5;4;0;63;291;9;90;0
7,5;5;4;85;69;99;-38;0
9,5;7;4;44;-62;-7;-87;0
6,4;2;4;-82;821;-74;75;0
2,6;6;3;-29;825;-53;-74;0
1,7;3;3;-97;-50;-82;-41;0
9,4;6;4;3;783;-4;13;0
3;8;2;19;536;-50;24;0
7,6;4;4;24;966;-64;13;0
7,8;5;2;-69;296;-7;99;0
5,6;8;0;63;775;15;31;0
5,2;3;2;36;723;78;87;0
0,8;2;3;31;548;-83;-85;0
7,3;6;1;-54;355;64;-84;0
6,3;1;0;62;334;43;6;260
2,4;7;0;-81;989;51;-38;0
7;9;3;-25;816;52;-65;0
8,6;8;4;97;784;54;-95;0
1,8;7;3;-34;281;-11;-24;0
0,3;3;4;19;-68;74;24;0
6,9;7;4;-45;276;-50;3;0
7,4;6;2;-47;745;-25;94;0
4,1;1;0;19;569;-60;-61;0
9,2;2;0;-33;307;72;13;0
3,3;7;4;34;785;-76;63;0
3,4;5;4;31;923;74;95;0
4;7;4;42;681;-89;-74;0
7,1;7;2;42;370;-28;-63;0
1,9;1;0;-81;-1;52;-25;0
7,5;6;0;6;428;-42;-4;0
6,3;5;2;35;840;77;-56;0
5,8;6;0;-50;403;-69;35;0
4,1;2;0;73;587;15;-72;0
6,6;9;4;66;512;-53;57;0
5,3;7;3;22;435;-98;-35;0
7,3;6;4;-39;37;29;63;0
4,5;4;3;-11;499;-48;-99;0
1,8;1;2;-7;109;-41;55;0
9,5;5;2;-57;27;-97;9;0
7;1;3;97;666;6;-88;0
2,6;6;1;-72;915;61;-14;0
8,6;3;0;-5;297;65;84;0
8,6;9;4;-66;473;92;-61;0
4,8;7;2;-45;920;56;-15;0
1,8;7;3;57;-43;53;54;0
0,2;1;0;59;729;12;-32;0
0,8;8;3;-27;869;17;51;0
0,6;2;3;-7;471;-11;-71;0
0;9;4;-51;-24;-77;64;0
1,3;1;1;45;583;33;48;260
6,4;6;3;-3;660;53;93;230
6,6;7;1;-3;611;67;45;270
6,8;3;1;-75;173;-11;-93;0
2,6;3;3;67;47;-58;-51;0
2,8;6;3;58;-95;-27;88;0
4,3;9;1;-60;-1;32;63;0
0,2;6;4;9;904;-52;57;0
5,7;3;3;81;328;15;-14;0
8,6;9;0;57;948;-7;-25;0
4,5;2;0;21;504;87;-63;380
6,8;5;4;-69;891;-92;52;0
6,7;3;4;-82;529;-13;-93;0
0,2;3;3;-17;300;-42;54;0
0,5;5;1;-34;877;41;48;0
5,2;2;2;-88;700;-26;23;0
1,3;0;4;29;297;92;86;0
4,6;8;1;-8;156;-77;99;0
5,5;7;1;11;338;-87;-29;0
9,9;3;0;-10;569;76;-74;0
4,2;6;0;-94;988;80;32;0
8,5;9;3;22;389;61;78;0
0,8;4;4;-92;286;-93;-75;0
0,9;0;1;8;889;-91;31;0
5,5;9;2;-23;836;34;94;0
9;2;4;79;9;43;-87;0
6,5;1;2;54;-50;20;92;20
5,8;3;4;65;579;-72;67;0
6,7;8;3;32;799;-48;39;0
2,9;5;1;-40;-33;-26;24;0
1,8;5;3;81;582;-18;7;0
7;2;1;92;104;26;80;0
2,6;8;1;47;504;-37;-31;0
5,7;1;0;65;60;-8;63;0
6,2;1;4;17;191;-74;-80;0
4,2;9;4;-92;393;-17;-20;0
8,7;9;1;92;474;-91;66;0
6,5;8;1;79;312;-26;-83;0
0,6;3;3;-11;810;97;-68;0
9,6;6;1;78;326;-64;-21;0
6,8;1;2;29;756;16;-74;380
1,6;1;4;-10;495;58;-25;0
8,3;9;4;21;546;-60;-5;0
3,6;3;1;58;181;53;-42;0
9,4;7;4;-10;915;27;52;0
1,6;1;1;39;774;74;94;260
8,2;3;1;63;393;-100;64;0
7,2;3;0;-93;96;-37;-52;0
7,7;5;0;-94;15;-75;78;0
8,8;1;3;-28;931;46;54;0
0;5;2;-22;367;-26;70;0
5,6;8;4;20;699;-64;-72;0
3,5;1;1;92;893;6;-90;0
6,3;9;2;56;631;2;-93;0
7,8;6;3;-25;768;-44;11;0
8,8;7;4;-47;444;25;81;0
3,5;3;0;70;750;-80;-73;0
0,3;5;0;-64;148;-56;-20;0
3,2;8;3;-25;-39;24;99;0
3,3;6;4;-89;-56;-96;-95;0
5,2;4;2;19;143;31;-98;0
6;5;1;-78;478;-55;88;0
7,6;0;3;-92;82;15;41;0
0,5;4;1;30;966;-64;71;0
8,1;2;0;-34;667;-17;19;0
5;0;1;76;526;31;-100;50
1,8;7;4;61;816;-61;71;0
0,4;0;1;53;16;-77;-71;0
2;0;1;-82;370;-52;2;0
1,5;0;1;-82;921;-51;-35;0
6,8;2;2;-81;818;66;-39;0
7;3;0;28;350;-37;-78;0
3,7;2;2;-48;190;-56;-65;0
6;6;1;-93;-56;25;49;0
6,8;3;2;16;896;-6;-83;0
6,6;2;1;57;61;97;-32;380
8,9;0;3;-12;385;48;-7;0
7,1;6;0;33;-72;-81;-7;0
4,1;3;1;-49;25;70;8;0
5,6;9;0;11;756;-10;85;0
9,9;7;4;-1;431;17;29;270
1,1;8;4;-7;819;-31;73;0
5,2;7;3;-67;216;58;10;0
4,8;8;0;34;836;-9;63;0
4,7;6;1;55;643;68;40;0
9,4;8;2;-31;394;-12;43;0
5,2;8;1;50;322;-57;12;0
7,1;8;2;-33;209;49;71;0
4,9;9;1;-61;861;43;28;0
7,6;6;1;-83;577;89;-11;0
5,5;0;3;92;190;43;-51;0
8,9;7;4;-1;824;-2;69;0
3,5;0;1;74;10;61;-71;260
6,7;9;2;-68;642;-32;54;0
7,4;0;1;-74;322;-99;-56;0
2,8;9;3;43;818;-35;9;0
9,3;8;1;-31;118;-79;67;0
4,2;2;0;20;-59;-70;-34;0
0,6;1;2;-91;313;26;-70;0
9,1;0;4;-51;-35;72;-75;0
6,8;0;4;-22;578;12;11;0
9,7;0;0;56;440;82;3;0
7;4;1;-78;72;34;-16;0
0,8;0;1;45;621;89;17;260
3,5;3;1;4;618;-15;-44;0
6,7;1;2;-74;-61;-37;-55;0
6;6;1;-76;483;61;92;0
3,2;3;3;-9;680;-35;97;0
4,3;3;4;24;898;13;64;0
3,7;3;2;28;371;91;66;0
7,3;2;1;27;742;-32;-47;0
3,5;7;4;-98;74;-93;65;0
6,3;3;1;-86;900;77;-10;0
8,4;1;1;37;475;-1;16;0
9,9;2;2;-40;3;-3;-20;0
7,7;8;2;-68;690;-54;-11;0
7,4;1;3;-54;823;81;80;0
6,9;5;4;-92;614;-50;-58;0
4,8;6;4;-92;-82;-10;-60;0
7,9;7;3;-89;219;-98;34;0
3,2;6;0;-68;721;7;72;0
1,3;3;4;13;994;36;-56;0
2;3;2;-91;560;-54;59;0
1,6;4;3;22;521;46;-80;0
4,5;4;2;46;364;28;13;0
1,6;8;1;61;297;92;5;10
6,8;0;4;-74;628;92;44;0
2,1;8;1;57;901;-73;44;0
9,5;5;3;91;854;54;12;0
9,7;5;4;-61;652;24;-15;0
3,1;1;2;83;12;16;31;0
9,1;1;3;50;960;20;27;0
2;2;4;-82;149;47;-34;0
1,6;8;2;-14;457;15;90;0
9,5;4;3;-87;405;68;-55;0
5,9;2;0;95;7;-29;-16;0
3,9;0;3;-68;-71;-35;83;0
7,3;9;3;-85;471;86;85;0
2,9;1;2;79;-94;27;38;0
6,2;2;3;-22;462;-38;-40;0
1,1;1;0;58;82;10;-64;0
1,3;1;1;-87;540;-91;58;0
4,4;3;0;-68;263;-39;-74;0
0,1;6;1;-99;274;-84;-14;0
2;3;3;-86;990;1;-53;0
9,9;4;1;85;95;-21;42;0
1,7;2;3;23;563;40;24;0
5,8;5;2;30;849;-21;-68;0
3,8;8;3;88;560;-1;-50;0
7,4;6;1;-48;845;67;14;0
9,8;5;4;27;156;-100;11;0
8,8;7;3;-99;98;90;75;0
3,5;4;4;-47;841;-59;18;0
9,8;6;2;54;332;84;78;0
6,5;2;3;-83;-72;-56;-5;0
6,1;8;4;-51;677;19;94;0
7,6;5;1;-58;572;31;13;0
5,4;9;2;67;250;46;61;0
5,1;8;0;69;233;94;-63;0
9,3;3;3;91;257;40;67;0
4,8;9;3;61;867;45;34;0
0,9;5;4;57;232;16;-69;0
2,6;0;3;-93;928;64;-53;0
0,7;5;1;9;957;99;6;20
8,2;3;2;42;-56;35;-65;0
4,5;8;1;90;359;51;-66;0
8,3;6;2;-89;690;-43;22;0
7,6;1;0;28;192;-9;-1;0
2,8;0;0;-77;136;-8;-38;0
9,1;8;1;-30;240;76;35;0
0,1;6;4;-73;-40;-16;-30;0
8,7;0;0;68;837;36;-16;0
4,9;8;0;97;881;-64;74;0
0,4;1;3;50;982;-61;72;0
8,2;8;2;-91;510;40;-2;0
6,7;2;1;-56;-19;-71;-54;0
9,8;0;0;57;696;21;78;0
5,2;8;0;85;995;-42;13;0
0,1;5;4;-61;-88;-51;95;0
5,2;5;4;93;343;-26;-65;0
5,9;1;1;-40;-23;9;66;0
8,4;9;1;31;792;45;72;0
1,6;8;3;2;249;78;-78;390
2,8;0;0;57;670;6;-7;0
5,3;7;3;-48;155;-31;18;0
1,3;6;4;-28;-43;67;91;0
2,6;4;0;34;915;-50;-71;0
1,1;5;2;52;982;96;-2;10
2,5;2;3;33;592;8;-26;0
4,9;2;1;83;216;-32;49;0
7,9;3;0;-35;546;68;22;0
6,1;3;1;23;579;68;90;0
4,8;8;3;38;308;-36;-39;0
3,9;3;1;-70;968;-57;40;0
5,8;9;0;25;641;6;39;0
5,9;9;0;77;428;-71;-71;0
3,3;6;0;-20;946;76;-38;0
1,3;8;4;-92;51;88;92;0
1,3;1;0;3;453;82;15;260
2,6;3;0;57;924;89;99;0
1,4;8;1;-100;744;-34;95;0
2,6;6;4;88;389;-72;-61;0
0,7;9;0;78;-1;95;59;60
1,9;8;3;81;949;-63;-28;0
4,3;4;0;4;62;5;5;240
5,9;2;3;-10;238;-90;-26;0
5,6;2;0;-44;734;77;-74;0
6,9;0;4;-31;856;12;50;0
5,7;1;1;7;242;31;-66;260
9,1;1;0;14;-80;99;-50;200
1,7;3;2;-87;835;12;88;0
0,7;5;2;-83;77;47;78;0
7,1;9;0;63;284;-61;-55;0
8,3;7;4;70;478;-72;-92;0
1,4;0;1;-88;250;-70;75;0
0,4;3;2;92;671;82;54;40
4,5;6;3;-79;20;-38;23;0
7,9;5;4;86;976;-1;-32;0
2,3;3;2;3;349;-13;-18;0
0,7;0;1;31;327;84;-42;260
9,4;5;3;-21;898;34;-24;0
4,7;1;2;-57;778;-16;22;0
5,4;3;1;46;582;-12;8;0
1,4;9;0;34;-10;-34;14;0
6,4;5;0;-88;943;-49;-96;0
7,4;4;2;39;692;-33;57;0
3;7;0;40;47;-78;-30;0
5,7;1;3;14;232;-48;97;0
3,9;1;1;-18;683;35;-32;0
3,6;9;1;-59;83;72;77;0
2,3;2;4;72;785;-3;-9;0
5,6;9;0;-98;480;10;78;0
3,1;2;1;-78;-43;-25;-70;0
5,2;7;3;22;183;78;99;0
3,3;8;0;11;394;-56;-91;0
6;8;4;-9;95;-90;-75;0
8,2;8;4;-4;653;48;-42;0
4,2;9;4;20;-27;-51;-48;0
9,7;0;0;-28;946;92;43;0
8,4;9;1;21;433;-63;-88;0
1,5;3;4;-91;950;53;13;0
0,9;1;4;69;926;-99;-78;0
9,5;3;1;-2;898;28;24;0
7,7;4;0;-70;562;-52;13;0
6,3;1;1;39;497;80;41;260
8,5;1;4;-35;628;-22;81;0
7,5;7;1;-46;582;99;78;0
7,7;1;3;55;866;55;19;0
6,5;5;3;-41;921;-69;-43;0
5,4;5;0;95;692;-54;-56;0
8,5;0;3;76;547;-78;62;0
